DELIVERY_START,spot_id_delta,load_forecast,coal_power_available,gas_power_available,nucelear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,predicted_spot_price,hour,weekday,month,is_weekend,sin_hour,cos_hour,sin_weekday,cos_weekday,sin_month,cos_month,Y_lag_1,Y_rolling_mean_6,Y_rolling_std_6,Y_gas_mean_6,Y_gas_std_6,Y_coal_mean_6,Y_coal_std_6
2023-01-06 05:00:00,6.461116393655189,52924.0,2806.0,11945.0,43918.0,7348.0,0.0,54.40711338536648,0.0,88.82,5,4,1,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,4.566705357653376,6.518881364479742,1.5845779691720463,11945.0,0.0,2806.0,0.0
2023-01-06 06:00:00,2.0911407784388274,58112.0,2806.0,11945.0,43918.0,7450.0,0.0,87.36687351757135,0.0,104.5,6,4,1,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,6.461116393655189,6.034204235801174,2.384970910788924,11945.0,0.0,2806.0,0.0
2023-01-06 07:00:00,7.798476599398882,60298.0,2806.0,11945.0,44440.0,7466.0,180.0,128.21786248974004,2.9704426289300234,136.53,7,4,1,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,2.0911407784388274,6.220744356901323,2.487096262153665,11945.0,0.0,2806.0,0.0
2023-01-06 08:00:00,17.815236383845857,60244.0,2806.0,11945.0,44440.0,7285.0,959.0,118.20570305739923,10.2702056543677,145.12,8,4,1,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,7.798476599398882,7.722074861266944,5.387884481649026,11945.0,0.0,2806.0,0.0
2023-01-06 09:00:00,14.080247767214049,60316.0,2806.0,11945.0,44440.0,7103.0,2289.0,100.55935066683712,14.330026978432922,138.59,9,4,1,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,17.815236383845857,8.802153880034348,5.975926320396683,11945.0,0.0,2806.0,0.0
2023-01-06 10:00:00,15.509893842138666,60134.0,2806.0,11945.0,44440.0,7061.0,3551.0,77.56666961584796,26.51500993086749,134.02,10,4,1,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,14.080247767214049,10.626018627448564,6.093510194401148,11945.0,0.0,2806.0,0.0
2023-01-06 11:00:00,19.16970469751641,59882.0,2806.0,11945.0,44440.0,6879.0,4162.0,67.44886710095778,16.931715995018166,132.86,11,4,1,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,15.509893842138666,12.7441166780921,6.5480448590448965,11945.0,0.0,2806.0,0.0
2023-01-06 12:00:00,7.74396338971971,58233.0,2806.0,11945.0,44440.0,6390.0,4133.0,161.04032702433406,44.6199638779615,126.74,12,4,1,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,19.16970469751641,13.686253779972247,4.910689582054878,11945.0,0.0,2806.0,0.0
2023-01-06 13:00:00,7.305221929184668,57143.0,2806.0,11945.0,44440.0,5735.0,3521.0,162.88176874111855,46.30437097339557,117.11,13,4,1,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,7.74396338971971,13.604044668269879,5.031609249155096,11945.0,0.0,2806.0,0.0
2023-01-06 14:00:00,6.553613705116391,54918.0,2806.0,11945.0,44440.0,5197.0,2415.0,103.78421982996394,88.69530507787408,117.98,14,4,1,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,7.305221929184668,11.7271075551483,5.242566961367305,11945.0,0.0,2806.0,0.0
2023-01-06 15:00:00,8.891777649616273,53553.0,2806.0,11945.0,44440.0,5086.0,964.0,87.7784910559724,35.6753438488007,124.87,15,4,1,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,6.553613705116391,10.862362535548671,5.204568470951882,11945.0,0.0,2806.0,0.0
2023-01-06 16:00:00,1.147313768214616,55553.0,2806.0,11945.0,44440.0,5343.0,195.0,96.43265599814808,4.857983120596452,136.43,16,4,1,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,8.891777649616273,8.468599189894663,5.896434048136286,11945.0,0.0,2806.0,0.0
2023-01-06 17:00:00,-0.3771108193006967,58589.0,2806.0,11945.0,44440.0,5725.0,0.0,131.2679919640945,0.0,153.35,17,4,1,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.147313768214616,5.210796603758479,3.8442927245522656,11945.0,0.0,2806.0,0.0
2023-01-06 18:00:00,1.8641458873970576,58936.0,2806.0,11945.0,44440.0,6144.0,0.0,149.1549183987564,0.0,163.87,18,4,1,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.3771108193006967,4.230827020038038,3.818743968949802,11945.0,0.0,2806.0,0.0
2023-01-06 19:00:00,15.443682608495124,56248.0,2806.0,11945.0,44440.0,6464.0,0.0,148.10134614566746,0.0,159.51,19,4,1,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.8641458873970576,5.587237133256447,5.969106524777519,11945.0,0.0,2806.0,0.0
2023-01-06 20:00:00,2.169349920156605,53802.0,2806.0,11945.0,44440.0,6534.0,0.0,150.63740760989194,0.0,142.63,20,4,1,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,15.443682608495124,4.856526502429816,6.09418747147679,11945.0,0.0,2806.0,0.0
2023-01-06 21:00:00,-9.716385230694357,53912.0,2806.0,11945.0,44440.0,6534.0,0.0,164.77698974433994,0.0,130.39,21,4,1,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,2.169349920156605,1.755166022378044,8.050732740375,11945.0,0.0,2806.0,0.0
2023-01-06 22:00:00,-14.769906267685329,54175.0,2806.0,11945.0,44440.0,6624.0,0.0,148.71225811709473,0.0,122.81,22,4,1,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-9.716385230694357,-0.8977039836052801,10.53141683252345,11945.0,0.0,2806.0,0.0
2023-01-06 23:00:00,-14.705688916999122,51890.0,2806.0,11945.0,44440.0,6801.0,0.0,46.94737006005285,0.0,112.39,23,4,1,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-14.769906267685329,-3.2858003332216845,11.922458707243251,11945.0,0.0,2806.0,0.0
2023-01-07 00:00:00,-29.97951568051907,50208.0,2806.0,11945.0,44440.0,6993.0,0.0,43.449956188820735,0.0,109.8,0,5,1,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-14.705688916999122,-8.593077261207705,15.67006362944897,11945.0,0.0,2806.0,0.0
2023-01-07 01:00:00,-49.53118603687591,49302.0,2806.0,11945.0,44440.0,7309.0,0.0,41.16128805062991,0.0,103.42,1,5,1,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-29.97951568051907,-19.42222203543621,18.012746245936032,11945.0,0.0,2806.0,0.0
2023-01-07 02:00:00,-64.13724652558433,46645.0,2806.0,11945.0,44440.0,7725.0,0.0,71.21258334131552,0.0,99.93,2,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-49.53118603687591,-30.4733214430597,22.012595410538914,11945.0,0.0,2806.0,0.0
2023-01-07 03:00:00,-52.92325857298568,45156.0,2806.0,11945.0,44440.0,8107.0,0.0,100.03933866757498,0.0,88.14,3,5,1,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-64.13724652558433,-37.67446700010826,20.903502461315142,11945.0,0.0,2806.0,0.0
2023-01-07 04:00:00,-44.06382335587528,45849.0,2806.0,11945.0,44440.0,8616.0,0.0,173.9733376762713,0.0,84.49,4,5,1,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-52.92325857298568,-42.55678651480658,17.651995836081326,11945.0,0.0,2806.0,0.0
2023-01-07 05:00:00,-41.629298192466926,47492.0,2806.0,11945.0,44440.0,9253.0,0.0,159.07719998653386,0.0,89.86,5,5,1,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-44.06382335587528,-47.04405472738455,11.509369453631942,11945.0,0.0,2806.0,0.0
2023-01-07 06:00:00,-45.13063173739924,50106.0,2806.0,11945.0,44440.0,10027.0,0.0,142.60069255210394,0.0,107.52,6,5,1,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-41.629298192466926,-49.56924073686457,8.204038450211625,11945.0,0.0,2806.0,0.0
2023-01-07 07:00:00,-56.94466809082998,52247.0,2806.0,11945.0,44440.0,10784.0,202.0,175.68838463806327,4.123898149531881,135.39,7,5,1,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-45.13063173739924,-50.804821079190255,8.738040538497607,11945.0,0.0,2806.0,0.0
2023-01-07 08:00:00,-51.66909283753431,54252.0,2806.0,11945.0,44440.0,11397.0,1027.0,158.08528557819625,9.451112601792657,144.57,8,5,1,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-56.94466809082998,-48.72679546451525,5.980819624755013,11945.0,0.0,2806.0,0.0
2023-01-07 09:00:00,-27.702251591526743,55109.0,2806.0,11945.0,44440.0,11860.0,2274.0,102.32448706734182,15.79732748143021,143.24,9,5,1,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-51.66909283753431,-44.523294300938765,9.9725185101116,11945.0,0.0,2806.0,0.0
2023-01-07 10:00:00,-10.318105134987604,55587.0,2806.0,11945.0,44440.0,12010.0,3381.0,154.68214298837822,35.5469403369723,145.09,10,5,1,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-27.702251591526743,-38.89900793079081,17.188623542687342,11945.0,0.0,2806.0,0.0
2023-01-07 11:00:00,-4.634421768707469,56115.0,2806.0,11945.0,44440.0,12077.0,3876.0,223.12671156041395,69.70228473107615,140.59,11,5,1,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-10.318105134987604,-32.73319519349757,21.98066330272466,11945.0,0.0,2806.0,0.0
2023-01-07 12:00:00,-8.426437606192195,54251.0,3386.0,11945.0,44440.0,12347.0,3762.0,161.78935106380516,59.68295866958633,132.91,12,5,1,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-4.634421768707469,-26.615829504963063,22.927437056431394,11945.0,0.0,2902.6666666666665,236.78400846904069
2023-01-07 13:00:00,-7.773299714169056,52477.0,3386.0,11945.0,44440.0,12695.0,3068.0,111.7580398768882,13.91993914793998,125.14,13,5,1,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-8.426437606192195,-18.420601442186243,18.223988316649752,11945.0,0.0,2999.3333333333335,299.510712106707
2023-01-07 14:00:00,-13.888241579558652,50917.0,3386.0,11945.0,44440.0,13539.0,1794.0,181.90507510568904,45.19860933385328,123.51,14,5,1,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-7.773299714169056,-12.1237928991903,8.218881550696018,11945.0,0.0,3096.0,317.67908335299643
2023-01-07 15:00:00,-1.853899263978903,49713.0,3386.0,11945.0,44440.0,13664.0,710.0,209.9583329789547,22.3535800193736,126.52,15,5,1,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-13.888241579558652,-7.8157341779323275,4.223178662967621,11945.0,0.0,3192.6666666666665,299.510712106707
2023-01-07 16:00:00,-2.049210107792902,51965.0,3386.0,11945.0,44440.0,13490.0,146.0,236.4111883985206,6.460318435318356,131.68,16,5,1,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-1.853899263978903,-6.437585006733211,4.5775836139396375,11945.0,0.0,3289.3333333333335,236.78400846904069
2023-01-07 17:00:00,-2.8155832326023216,55176.0,3386.0,11945.0,44440.0,13322.0,0.0,246.6005879960537,0.0,144.56,17,5,1,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-2.049210107792902,-6.134445250715686,4.776766597434127,11945.0,0.0,3386.0,0.0
2023-01-07 18:00:00,-4.499831249188688,55465.0,3386.0,11945.0,44440.0,13198.0,0.0,222.1890157729638,0.0,152.67,18,5,1,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-2.8155832326023216,-5.480010857881768,4.6676872937482,11945.0,0.0,3386.0,0.0
2023-01-07 19:00:00,-9.015170606686551,53206.0,3386.0,11945.0,44440.0,12939.0,0.0,139.5644557241824,0.0,147.01,19,5,1,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-4.499831249188688,-5.686989339968018,4.814928109120848,11945.0,0.0,3386.0,0.0
2023-01-07 20:00:00,-15.057974294721518,50734.0,3386.0,11945.0,44440.0,12400.0,0.0,150.67551596430982,0.0,136.9,20,5,1,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-9.015170606686551,-5.881944792495162,5.220046713086322,11945.0,0.0,3386.0,0.0
2023-01-07 21:00:00,-12.577264655307168,51118.0,3386.0,11945.0,44440.0,11815.0,0.0,319.9284877931111,0.0,122.69,21,5,1,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-15.057974294721518,-7.66917235771654,5.397805137280606,11945.0,0.0,3386.0,0.0
2023-01-07 22:00:00,-19.7924310476079,51964.0,3386.0,11945.0,44440.0,11368.0,0.0,435.5979679504274,0.0,122.13,22,5,1,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-12.577264655307168,-10.626375847685706,6.459111582643829,11945.0,0.0,3386.0,0.0
2023-01-07 23:00:00,-16.871229724176274,50774.0,3386.0,11945.0,44440.0,10923.0,0.0,43.70792094050184,0.0,114.74,23,5,1,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-19.7924310476079,-12.968983596281364,5.543707504286661,11945.0,0.0,3386.0,0.0
2023-01-08 00:00:00,1.4576280770168155,49475.0,3386.0,11945.0,45350.0,10478.0,0.0,25.55322524186404,0.0,75.25,0,6,1,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-16.871229724176274,-11.976073708580445,7.538551944355502,11945.0,0.0,3386.0,0.0
2023-01-08 01:00:00,-1.1095988851849814,48993.0,3386.0,11945.0,45350.0,10265.0,0.0,93.86863300079489,0.0,68.89,1,6,1,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1.4576280770168155,-10.658478421663519,8.752666004787054,11945.0,0.0,3386.0,0.0
2023-01-08 02:00:00,-0.0443435835459471,46076.0,3386.0,11945.0,45350.0,10308.0,0.0,211.94946370160545,0.0,66.6,2,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-1.1095988851849814,-8.156206636467589,9.367837753286809,11945.0,0.0,3386.0,0.0
2023-01-08 03:00:00,1.6600384459732904,44058.0,3386.0,11945.0,45350.0,10309.0,0.0,250.7952058834412,0.0,51.52,3,6,1,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.0443435835459471,-5.783322786254181,9.816428757674538,11945.0,0.0,3386.0,0.0
2023-01-08 04:00:00,3.403380452495548,43780.0,3386.0,11945.0,45350.0,10254.0,0.0,262.23860935280726,0.0,47.49,4,6,1,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1.6600384459732904,-1.9173542029036057,7.487021989633667,11945.0,0.0,3386.0,0.0
2023-01-08 05:00:00,8.373924543447723,44115.0,3386.0,11945.0,45350.0,10107.0,0.0,234.4611469130112,0.0,56.54,5,6,1,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,3.403380452495548,2.290171508367061,3.3570785164973365,11945.0,0.0,3386.0,0.0
2023-01-08 06:00:00,4.689864946396252,45339.0,3386.0,11945.0,45350.0,9994.0,0.0,203.94008635756117,0.0,67.86,6,6,1,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,8.373924543447723,2.8288776532636333,3.4546795798678085,11945.0,0.0,3386.0,0.0
2023-01-08 07:00:00,2.8622671217292392,47206.0,3386.0,11945.0,45350.0,9988.0,124.0,182.47585568643527,2.9104275004359943,89.53,7,6,1,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,4.689864946396252,3.490855321082671,2.882161890467762,11945.0,0.0,3386.0,0.0
2023-01-08 08:00:00,10.873317125100698,49092.0,3386.0,11945.0,45350.0,10144.0,647.0,136.2530325860266,8.30229513900605,99.69,8,6,1,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,2.8622671217292392,5.310465439190445,3.568515403225677,11945.0,0.0,3386.0,0.0
2023-01-08 09:00:00,1.11000728534259,51520.0,3386.0,11945.0,45350.0,10719.0,1528.0,147.90436982854462,23.911601909582465,108.54,9,6,1,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,10.873317125100698,5.218793579085328,3.6861719982958623,11945.0,0.0,3386.0,0.0
2023-01-08 10:00:00,3.441435027864628,53076.0,3386.0,11945.0,45350.0,11495.0,2360.0,202.03837886883736,42.095130359698366,111.87,10,6,1,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1.11000728534259,5.225136008313508,3.682454541363798,11945.0,0.0,3386.0,0.0
2023-01-08 11:00:00,-1.2488473233576087,54021.0,3386.0,11945.0,45350.0,12068.0,2730.0,195.50875479787192,64.2634742108384,107.89,11,6,1,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,3.441435027864628,3.6213406971792863,4.107724230902686,11945.0,0.0,3386.0,0.0
2023-01-08 12:00:00,-5.022098098723546,51909.0,3386.0,11945.0,45350.0,12226.0,2575.0,168.71145650356738,121.00095878191956,106.25,12,6,1,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-1.2488473233576087,2.0026801896593196,5.333177493792139,11945.0,0.0,3386.0,0.0
2023-01-08 13:00:00,-0.8224328370622942,49919.0,3386.0,11945.0,45350.0,12059.0,2032.0,161.0778239220944,140.38457915796698,101.4,13,6,1,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-5.022098098723546,1.3885635298607306,5.4257432521336755,11945.0,0.0,3386.0,0.0
2023-01-08 14:00:00,6.255275844930424,48422.0,3386.0,11945.0,45350.0,10750.0,970.0,472.30261351188807,178.57649421386432,93.66,14,6,1,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.8224328370622942,0.618889983165685,3.9335328389302573,11945.0,0.0,3386.0,0.0
2023-01-08 15:00:00,14.037961618446488,47243.0,3386.0,11945.0,45350.0,10427.0,398.0,473.033764189717,63.53759042350749,99.22,15,6,1,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,6.255275844930424,2.7735490386830013,6.7725675552167175,11945.0,0.0,3386.0,0.0
2023-01-08 16:00:00,26.528057071121623,49837.0,3386.0,11945.0,45350.0,10410.0,85.0,434.777544834209,10.705138952858114,110.6,16,6,1,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,14.037961618446488,6.621319379225834,11.868756607641242,11945.0,0.0,3386.0,0.0
2023-01-08 17:00:00,22.70693616460038,52782.0,3386.0,11945.0,45350.0,10701.0,0.0,423.1233853219999,0.0,123.71,17,6,1,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,26.528057071121623,10.613949960552164,12.692500673570539,11945.0,0.0,3386.0,0.0
2023-01-08 18:00:00,26.422427482719925,54110.0,3386.0,11945.0,45350.0,11283.0,0.0,319.5887089012129,0.0,132.69,18,6,1,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,22.70693616460038,15.854704224126076,11.367733264752669,11945.0,0.0,3386.0,0.0
