DELIVERY_START,spot_id_delta
2023-04-24 10:00:00+02:00,-45.64986797383133
2023-04-24 11:00:00+02:00,-42.12274053354268
2023-04-24 12:00:00+02:00,-29.71121551527056
2023-04-24 13:00:00+02:00,2.0681634302662864
2023-04-24 14:00:00+02:00,-6.996257109004061
2023-04-24 15:00:00+02:00,-3.110157345524005
2023-04-24 16:00:00+02:00,-6.614680219241213
2023-04-24 17:00:00+02:00,-6.957454018576023
2023-04-24 18:00:00+02:00,-7.897249070690771
2023-04-24 19:00:00+02:00,-4.385368571932862
2023-04-24 20:00:00+02:00,-5.6678456507646215
2023-04-24 21:00:00+02:00,-4.43833856804438
2023-04-24 22:00:00+02:00,-4.627369461019931
2023-04-24 23:00:00+02:00,-4.281946631364798
2023-04-25 00:00:00+02:00,-1.8322800168847133
2023-04-25 01:00:00+02:00,-1.8648955273526697
2023-04-25 02:00:00+02:00,-3.576444135126349
2023-04-25 03:00:00+02:00,-4.110658952857187
2023-04-25 04:00:00+02:00,-4.637217221673792
2023-04-25 05:00:00+02:00,-5.235268916987541
2023-04-25 06:00:00+02:00,-5.088413975428377
2023-04-25 07:00:00+02:00,-4.331082804964331
2023-04-25 08:00:00+02:00,-3.7798976313331774
2023-04-25 09:00:00+02:00,-112.62566948435243
2023-04-25 10:00:00+02:00,-109.52672927690439
2023-04-25 11:00:00+02:00,-104.17804990535943
2023-04-25 12:00:00+02:00,-74.12080175785114
2023-04-25 13:00:00+02:00,-3.412049341281323
2023-04-25 14:00:00+02:00,4.836100767429204
2023-04-25 15:00:00+02:00,-8.81290601390702
2023-04-25 16:00:00+02:00,-8.189974314821741
2023-04-25 17:00:00+02:00,-6.482801893950605
2023-04-25 18:00:00+02:00,-5.030239893401689
2023-04-25 19:00:00+02:00,-2.7650495399096235
2023-04-25 20:00:00+02:00,-2.2263603672215746
2023-04-25 21:00:00+02:00,-3.0994675545156927
2023-04-25 22:00:00+02:00,-3.3575952375014673
2023-04-25 23:00:00+02:00,-3.364386577863389
2023-04-26 00:00:00+02:00,-0.38177241478931495
2023-04-26 01:00:00+02:00,-1.9877887039507274
2023-04-26 02:00:00+02:00,-2.202522061942278
2023-04-26 03:00:00+02:00,-3.4328209774619114
2023-04-26 04:00:00+02:00,-2.801646119841331
2023-04-26 05:00:00+02:00,-3.054419752051649
2023-04-26 06:00:00+02:00,-3.058520214868142
2023-04-26 07:00:00+02:00,-2.6443392454651615
2023-04-26 08:00:00+02:00,-63.47349548337216
2023-04-26 09:00:00+02:00,-103.91888894826636
2023-04-26 10:00:00+02:00,-98.39811637475528
2023-04-26 11:00:00+02:00,-86.67218330123782
2023-04-26 12:00:00+02:00,-47.49720181635191
2023-04-26 13:00:00+02:00,0.06158541230917375
2023-04-26 14:00:00+02:00,-3.9533043808584067
2023-04-26 15:00:00+02:00,-4.401405265430052
2023-04-26 16:00:00+02:00,-6.045366118200143
2023-04-26 17:00:00+02:00,-5.055671083790439
2023-04-26 18:00:00+02:00,-2.989215955774176
2023-04-26 19:00:00+02:00,0.6451443772665052
2023-04-26 20:00:00+02:00,0.7819696366832017
2023-04-26 21:00:00+02:00,-0.0661407428312901
2023-04-26 22:00:00+02:00,-0.16800756646777057
2023-04-26 23:00:00+02:00,-0.47487021489648856
2023-04-27 00:00:00+02:00,-9.14675117453159
2023-04-27 01:00:00+02:00,-2.600659255911311
2023-04-27 02:00:00+02:00,-2.852153217684872
2023-04-27 03:00:00+02:00,-3.8572401174135003
2023-04-27 04:00:00+02:00,-3.5954771464775486
2023-04-27 05:00:00+02:00,-3.1892378693256744
2023-04-27 06:00:00+02:00,-0.5741106895748431
2023-04-27 07:00:00+02:00,2.628853007192045
2023-04-27 08:00:00+02:00,8.796023498549479
2023-04-27 09:00:00+02:00,-45.77125122921216
2023-04-27 10:00:00+02:00,-38.417680332214395
2023-04-27 11:00:00+02:00,-15.398679457670667
2023-04-27 12:00:00+02:00,7.2650713096161
2023-04-27 13:00:00+02:00,12.863251342924848
2023-04-27 14:00:00+02:00,11.8182640286151
2023-04-27 15:00:00+02:00,13.734402152017667
2023-04-27 16:00:00+02:00,-0.7468167118857254
2023-04-27 17:00:00+02:00,1.746516778588098
2023-04-27 18:00:00+02:00,0.7463053294249237
2023-04-27 19:00:00+02:00,3.5981382029783924
2023-04-27 20:00:00+02:00,2.8074290173717986
2023-04-27 21:00:00+02:00,4.319293224513805
2023-04-27 22:00:00+02:00,-0.8022120850443756
2023-04-27 23:00:00+02:00,-3.248025327733589
2023-04-28 00:00:00+02:00,-1.8909400269227596
2023-04-28 01:00:00+02:00,-2.3124161277726647
2023-04-28 02:00:00+02:00,-1.6317275372889728
2023-04-28 03:00:00+02:00,-0.9670565632402156
2023-04-28 04:00:00+02:00,-2.0952205862043622
2023-04-28 05:00:00+02:00,-1.5228745764968832
2023-04-28 06:00:00+02:00,-2.850905212008386
2023-04-28 07:00:00+02:00,-2.1047414312288732
2023-04-28 08:00:00+02:00,0.21299340258731056
2023-04-28 09:00:00+02:00,-47.40993092881359
2023-04-28 10:00:00+02:00,-48.33716643292936
2023-04-28 11:00:00+02:00,7.0297459034271315
2023-04-28 12:00:00+02:00,26.12513259794043
2023-04-28 13:00:00+02:00,26.231474314399133
2023-04-28 14:00:00+02:00,27.224447838825675
2023-04-28 15:00:00+02:00,23.49848511879824
2023-04-28 16:00:00+02:00,1.566669798397254
2023-04-28 17:00:00+02:00,-0.6142845567881886
2023-04-28 18:00:00+02:00,0.6233866847439118
2023-04-28 19:00:00+02:00,-0.4114715715902887
2023-04-28 20:00:00+02:00,-0.7071314957457833
2023-04-28 21:00:00+02:00,-0.9983328835183748
2023-04-28 22:00:00+02:00,-1.3660716246961586
2023-04-28 23:00:00+02:00,2.4706778047748887
2023-04-29 00:00:00+02:00,6.4104967568761175
2023-04-29 01:00:00+02:00,1.7923187212884406
2023-04-29 02:00:00+02:00,1.5862420807627693
2023-04-29 03:00:00+02:00,0.5375315696764713
2023-04-29 04:00:00+02:00,0.5738383551825601
2023-04-29 05:00:00+02:00,-0.05986438699105049
2023-04-29 06:00:00+02:00,-0.5414826041625694
2023-04-29 07:00:00+02:00,-0.21519763954471507
2023-04-29 08:00:00+02:00,0.782490916983006
2023-04-29 09:00:00+02:00,-2.2948488051290865
2023-04-29 10:00:00+02:00,-7.565385327268424
2023-04-29 11:00:00+02:00,-4.188211425680982
2023-04-29 12:00:00+02:00,-4.093285237776802
2023-04-29 13:00:00+02:00,-5.987476349982162
2023-04-29 14:00:00+02:00,-1.9012583871515516
2023-04-29 15:00:00+02:00,-2.269437260359451
2023-04-29 16:00:00+02:00,-3.2583983719631813
2023-04-29 17:00:00+02:00,-3.7942556960568727
2023-04-29 18:00:00+02:00,-3.624836256244531
2023-04-29 19:00:00+02:00,0.26152686384544876
2023-04-29 20:00:00+02:00,3.172721248958332
2023-04-29 21:00:00+02:00,4.759471419584971
2023-04-29 22:00:00+02:00,4.254289592709368
2023-04-29 23:00:00+02:00,3.1735143663424714
2023-04-30 00:00:00+02:00,27.75929962741593
2023-04-30 01:00:00+02:00,25.51322766798129
2023-04-30 02:00:00+02:00,23.745028165840235
2023-04-30 03:00:00+02:00,24.993607120822265
2023-04-30 04:00:00+02:00,25.284423750372014
2023-04-30 05:00:00+02:00,25.187428731395485
2023-04-30 06:00:00+02:00,25.027884345333902
2023-04-30 07:00:00+02:00,24.627742169991897
2023-04-30 08:00:00+02:00,21.336518114641937
2023-04-30 09:00:00+02:00,18.67005888170428
2023-04-30 10:00:00+02:00,19.807691836896932
2023-04-30 11:00:00+02:00,19.78396967117246
2023-04-30 12:00:00+02:00,25.189288576787085
2023-04-30 13:00:00+02:00,17.38102500019023
2023-04-30 14:00:00+02:00,20.4336211715011
2023-04-30 15:00:00+02:00,21.31590667522785
2023-04-30 16:00:00+02:00,17.834841332692168
2023-04-30 17:00:00+02:00,20.39579108241361
2023-04-30 18:00:00+02:00,20.17981717482011
2023-04-30 19:00:00+02:00,29.816957231801982
2023-04-30 20:00:00+02:00,33.797048363943155
2023-04-30 21:00:00+02:00,35.63097980113973
2023-04-30 22:00:00+02:00,35.290872969072474
2023-04-30 23:00:00+02:00,35.34411576235232
2023-05-01 00:00:00+02:00,47.640773128546854
2023-05-01 01:00:00+02:00,46.60441483371332
2023-05-01 02:00:00+02:00,46.38188208941759
2023-05-01 03:00:00+02:00,44.12857156011588
2023-05-01 04:00:00+02:00,43.186770433881435
2023-05-01 05:00:00+02:00,43.25995481946017
2023-05-01 06:00:00+02:00,42.443765945899806
2023-05-01 07:00:00+02:00,40.55124859644651
2023-05-01 08:00:00+02:00,38.30633091695465
2023-05-01 09:00:00+02:00,15.832819507107226
2023-05-01 10:00:00+02:00,14.414054236898519
2023-05-01 11:00:00+02:00,31.79860294487702
2023-05-01 12:00:00+02:00,46.404902329033085
2023-05-01 13:00:00+02:00,41.16478346811028
2023-05-01 14:00:00+02:00,39.34674851482256
2023-05-01 15:00:00+02:00,41.04932504796228
2023-05-01 16:00:00+02:00,41.16996607182323
2023-05-01 17:00:00+02:00,36.7799626594931
2023-05-01 18:00:00+02:00,36.32332546866384
2023-05-01 19:00:00+02:00,42.84801695715219
2023-05-01 20:00:00+02:00,48.153768734292555
2023-05-01 21:00:00+02:00,49.490162939665616
2023-05-01 22:00:00+02:00,50.61163952243787
2023-05-01 23:00:00+02:00,48.88432491548861
2023-05-02 00:00:00+02:00,-1.972902795307756
2023-05-02 01:00:00+02:00,-0.39155870035143353
2023-05-02 02:00:00+02:00,-2.030370745561433
2023-05-02 03:00:00+02:00,-2.566199554715678
2023-05-02 04:00:00+02:00,-2.372758956326318
2023-05-02 05:00:00+02:00,-1.7418877666079404
2023-05-02 06:00:00+02:00,-2.117794586961366
2023-05-02 07:00:00+02:00,-1.2429472635834626
2023-05-02 08:00:00+02:00,-5.557391078152269
2023-05-02 09:00:00+02:00,-43.517658507624496
2023-05-02 10:00:00+02:00,-11.990626587594749
2023-05-02 11:00:00+02:00,19.166847660233337
2023-05-02 12:00:00+02:00,16.881046697532156
2023-05-02 13:00:00+02:00,18.245842894551473
2023-05-02 14:00:00+02:00,17.54205552663584
2023-05-02 15:00:00+02:00,13.376096492754776
2023-05-02 16:00:00+02:00,7.1437429292343415
2023-05-02 17:00:00+02:00,8.398331402981398
2023-05-02 18:00:00+02:00,-3.977469166245258
2023-05-02 19:00:00+02:00,1.1355893036156064
2023-05-02 20:00:00+02:00,-0.29490772507680996
2023-05-02 21:00:00+02:00,1.3004838348265961
2023-05-02 22:00:00+02:00,0.9600743261759794
2023-05-02 23:00:00+02:00,8.624902463188468
2023-05-03 00:00:00+02:00,5.296100574065892
2023-05-03 01:00:00+02:00,3.4979153030219017
2023-05-03 02:00:00+02:00,4.387367638064619
2023-05-03 03:00:00+02:00,-2.2815672561441915
2023-05-03 04:00:00+02:00,-2.2647356858086973
2023-05-03 05:00:00+02:00,-1.584698548943753
2023-05-03 06:00:00+02:00,-1.0414737301581372
2023-05-03 07:00:00+02:00,1.0802155457956926
2023-05-03 08:00:00+02:00,-3.168660174598448
2023-05-03 09:00:00+02:00,-43.10787722802024
2023-05-03 10:00:00+02:00,-1.2104328040173868
2023-05-03 11:00:00+02:00,26.179466843636998
2023-05-03 12:00:00+02:00,24.518279729466347
2023-05-03 13:00:00+02:00,22.281942542471235
2023-05-03 14:00:00+02:00,20.56366865526615
2023-05-03 15:00:00+02:00,24.597428043558534
2023-05-03 16:00:00+02:00,24.22950434990471
2023-05-03 17:00:00+02:00,5.836388324169953
2023-05-03 18:00:00+02:00,-0.47439322140610574
2023-05-03 19:00:00+02:00,1.319900898744495
2023-05-03 20:00:00+02:00,0.6547968995902167
2023-05-03 21:00:00+02:00,8.393133180298241
2023-05-03 22:00:00+02:00,10.837303719380078
2023-05-03 23:00:00+02:00,16.731480419675933
2023-05-04 00:00:00+02:00,12.196928562038782
2023-05-04 01:00:00+02:00,13.839105325275783
2023-05-04 02:00:00+02:00,2.849245981015614
2023-05-04 03:00:00+02:00,1.1309885524138277
2023-05-04 04:00:00+02:00,0.42616728046252367
2023-05-04 05:00:00+02:00,0.6175223928190056
2023-05-04 06:00:00+02:00,3.0718959637399
2023-05-04 07:00:00+02:00,5.36069942197988
2023-05-04 08:00:00+02:00,0.10753311659266897
2023-05-04 09:00:00+02:00,0.9758783068594082
2023-05-04 10:00:00+02:00,18.289979648662893
2023-05-04 11:00:00+02:00,23.539032549493577
2023-05-04 12:00:00+02:00,23.639602933311846
2023-05-04 13:00:00+02:00,22.089991416778606
2023-05-04 14:00:00+02:00,20.62254347097015
2023-05-04 15:00:00+02:00,12.408655711697895
2023-05-04 16:00:00+02:00,16.536700285876623
2023-05-04 17:00:00+02:00,1.9937161409915023
2023-05-04 18:00:00+02:00,1.9734104664608363
2023-05-04 19:00:00+02:00,2.0799141948095263
2023-05-04 20:00:00+02:00,-0.054008075855628654
2023-05-04 21:00:00+02:00,0.5578635478963958
2023-05-04 22:00:00+02:00,1.0833013219714613
2023-05-04 23:00:00+02:00,0.8195560542052289
2023-05-05 00:00:00+02:00,-1.8856904537097454
2023-05-05 01:00:00+02:00,-2.528803817268592
2023-05-05 02:00:00+02:00,-2.7857170898960306
2023-05-05 03:00:00+02:00,-3.5824975052259815
2023-05-05 04:00:00+02:00,-2.596451979637147
2023-05-05 05:00:00+02:00,-2.245291060735947
2023-05-05 06:00:00+02:00,-1.5244408326986527
2023-05-05 07:00:00+02:00,0.13260600177395662
2023-05-05 08:00:00+02:00,0.9770544848856577
2023-05-05 09:00:00+02:00,-1.0636741181897018
2023-05-05 10:00:00+02:00,0.32868313890083395
2023-05-05 11:00:00+02:00,18.15699835963024
2023-05-05 12:00:00+02:00,15.688135290800684
2023-05-05 13:00:00+02:00,15.37030289712124
2023-05-05 14:00:00+02:00,16.924368569873042
2023-05-05 15:00:00+02:00,17.4270698701287
2023-05-05 16:00:00+02:00,11.541345789136546
2023-05-05 17:00:00+02:00,-1.6448342937920526
2023-05-05 18:00:00+02:00,-1.3862054718785302
2023-05-05 19:00:00+02:00,-0.2709253794099123
2023-05-05 20:00:00+02:00,0.22565772761834763
2023-05-05 21:00:00+02:00,-0.54696214834211
2023-05-05 22:00:00+02:00,1.005893595093319
2023-05-05 23:00:00+02:00,0.9600260328207095
2023-05-06 00:00:00+02:00,1.992856149871293
2023-05-06 01:00:00+02:00,1.411567237213219
2023-05-06 02:00:00+02:00,0.2968702192653606
2023-05-06 03:00:00+02:00,0.48623993695760814
2023-05-06 04:00:00+02:00,0.31044826018176247
2023-05-06 05:00:00+02:00,-0.08695633808991118
2023-05-06 06:00:00+02:00,0.06511677242346345
2023-05-06 07:00:00+02:00,-0.24472012929509515
2023-05-06 08:00:00+02:00,-0.7835626219851854
2023-05-06 09:00:00+02:00,3.292819127169899
2023-05-06 10:00:00+02:00,9.342281394121443
2023-05-06 11:00:00+02:00,10.056894330655656
2023-05-06 12:00:00+02:00,9.919016074768003
2023-05-06 13:00:00+02:00,6.103003034090029
2023-05-06 14:00:00+02:00,3.437551959813636
2023-05-06 15:00:00+02:00,1.9157864574196521
2023-05-06 16:00:00+02:00,6.574372222054478
2023-05-06 17:00:00+02:00,2.410780054757027
2023-05-06 18:00:00+02:00,-1.3883256976994613
2023-05-06 19:00:00+02:00,2.3209052461217285
2023-05-06 20:00:00+02:00,1.2854580900502797
2023-05-06 21:00:00+02:00,3.535132472021322
2023-05-06 22:00:00+02:00,4.060183890573518
2023-05-06 23:00:00+02:00,3.534178763364977
2023-05-07 00:00:00+02:00,41.32389437156421
2023-05-07 01:00:00+02:00,40.35446898843289
2023-05-07 02:00:00+02:00,40.48561296976564
2023-05-07 03:00:00+02:00,40.428014150259145
2023-05-07 04:00:00+02:00,40.02801968443992
2023-05-07 05:00:00+02:00,39.96482962864532
2023-05-07 06:00:00+02:00,38.56781456954808
2023-05-07 07:00:00+02:00,40.19454340160496
2023-05-07 08:00:00+02:00,40.07986526095435
2023-05-07 09:00:00+02:00,33.029698330188275
2023-05-07 10:00:00+02:00,32.68292610721177
2023-05-07 11:00:00+02:00,34.60861430956326
2023-05-07 12:00:00+02:00,34.253931427883984
2023-05-07 13:00:00+02:00,38.029934959062125
2023-05-07 14:00:00+02:00,36.382800859721634
2023-05-07 15:00:00+02:00,38.53798376575464
2023-05-07 16:00:00+02:00,36.62360298885052
2023-05-07 17:00:00+02:00,35.16965054065524
2023-05-07 18:00:00+02:00,34.48958043921846
2023-05-07 19:00:00+02:00,39.312008054140094
2023-05-07 20:00:00+02:00,47.11729509286146
2023-05-07 21:00:00+02:00,49.91619152773581
2023-05-07 22:00:00+02:00,51.52790601249643
2023-05-07 23:00:00+02:00,52.98470168297705
2023-05-08 02:00:00+02:00,3.1541481379514185
2023-05-08 03:00:00+02:00,2.7897678196540854
2023-05-08 04:00:00+02:00,1.132276994333978
2023-05-08 05:00:00+02:00,0.9264035240265027
2023-05-08 06:00:00+02:00,1.117838963866101
2023-05-08 07:00:00+02:00,2.879282013556066
2023-05-08 08:00:00+02:00,2.380728894599993
2023-05-08 09:00:00+02:00,1.3758988788665314
2023-05-08 10:00:00+02:00,3.121561646868647
2023-05-08 11:00:00+02:00,1.9012232747633022
2023-05-08 12:00:00+02:00,8.274637299116526
2023-05-08 13:00:00+02:00,8.330614761400136
2023-05-08 14:00:00+02:00,7.014084818919377
2023-05-08 15:00:00+02:00,4.45321768622959
2023-05-08 16:00:00+02:00,4.57754852063699
2023-05-08 17:00:00+02:00,0.9645594883695692
2023-05-08 18:00:00+02:00,-0.42127686721634894
2023-05-08 19:00:00+02:00,3.563052205233741
2023-05-08 20:00:00+02:00,2.9213702600027713
2023-05-08 21:00:00+02:00,2.6952831106082513
2023-05-08 22:00:00+02:00,4.331028272205307
2023-05-08 23:00:00+02:00,5.1111533645274765
2023-05-09 00:00:00+02:00,-1.6733815088677242
2023-05-09 01:00:00+02:00,-2.930728642558095
2023-05-09 02:00:00+02:00,-3.430680068780459
2023-05-09 03:00:00+02:00,-3.2775617443545575
2023-05-09 04:00:00+02:00,-4.488084504171052
2023-05-09 05:00:00+02:00,-3.1266506849131384
2023-05-09 06:00:00+02:00,-2.8487933109411485
2023-05-09 07:00:00+02:00,-2.6706245263374573
2023-05-09 08:00:00+02:00,-0.24503640787511918
2023-05-09 09:00:00+02:00,-3.564776266689657
2023-05-09 10:00:00+02:00,-8.406253177338252
2023-05-09 11:00:00+02:00,-7.411395228354074
2023-05-09 12:00:00+02:00,-8.452059349878521
2023-05-09 13:00:00+02:00,-2.4776449482129004
2023-05-09 14:00:00+02:00,-2.99120351937649
2023-05-09 15:00:00+02:00,-3.229222347990107
2023-05-09 16:00:00+02:00,-3.517859345139268
2023-05-09 17:00:00+02:00,-4.547789531070906
2023-05-09 18:00:00+02:00,-0.007096390837366465
2023-05-09 19:00:00+02:00,2.7974015808086614
2023-05-09 20:00:00+02:00,1.984137379435822
2023-05-09 21:00:00+02:00,4.2946814404178735
2023-05-09 22:00:00+02:00,5.246720246060664
2023-05-09 23:00:00+02:00,11.460349326847258
2023-05-10 00:00:00+02:00,1.9181625849117576
2023-05-10 01:00:00+02:00,0.5016661547080354
2023-05-10 02:00:00+02:00,-0.16895245107077597
2023-05-10 03:00:00+02:00,-1.5588598412587322
2023-05-10 04:00:00+02:00,-1.6367006469959713
2023-05-10 05:00:00+02:00,-2.93579979607459
2023-05-10 06:00:00+02:00,-1.9001211502235538
2023-05-10 07:00:00+02:00,0.49297220711919165
2023-05-10 08:00:00+02:00,-4.190694702164646
2023-05-10 09:00:00+02:00,-6.043681417289482
2023-05-10 10:00:00+02:00,-7.515472377798089
2023-05-10 11:00:00+02:00,8.727219237221163
2023-05-10 12:00:00+02:00,13.509404241957467
2023-05-10 13:00:00+02:00,17.983052006728915
2023-05-10 14:00:00+02:00,21.2133603290698
2023-05-10 15:00:00+02:00,14.619062547413643
2023-05-10 16:00:00+02:00,4.514412375710727
2023-05-10 17:00:00+02:00,-4.824675124123276
2023-05-10 18:00:00+02:00,-0.05971262322886011
2023-05-10 19:00:00+02:00,2.4477140479135238
2023-05-10 20:00:00+02:00,0.4705900523889712
2023-05-10 21:00:00+02:00,-0.24794050129947326
2023-05-10 22:00:00+02:00,0.013414592251007756
2023-05-10 23:00:00+02:00,-0.24006833986765838
2023-05-11 00:00:00+02:00,-4.690673249525066
2023-05-11 01:00:00+02:00,-5.706900434549743
2023-05-11 02:00:00+02:00,-5.250294057026305
2023-05-11 03:00:00+02:00,-4.84856332249721
2023-05-11 04:00:00+02:00,-5.05011773749509
2023-05-11 05:00:00+02:00,-4.664680975400569
2023-05-11 06:00:00+02:00,-5.2769389782021285
2023-05-11 07:00:00+02:00,-2.5957174062343897
2023-05-11 08:00:00+02:00,-7.6213128409310205
2023-05-11 09:00:00+02:00,-9.540066130237234
2023-05-11 10:00:00+02:00,-47.0537352759954
2023-05-11 11:00:00+02:00,6.213297998108547
2023-05-11 12:00:00+02:00,6.0471678262899
2023-05-11 13:00:00+02:00,8.703423340186431
2023-05-11 14:00:00+02:00,10.438556347594073
2023-05-11 15:00:00+02:00,6.820633766611954
2023-05-11 16:00:00+02:00,-8.00883251983501
2023-05-11 17:00:00+02:00,-4.862199494803043
2023-05-11 18:00:00+02:00,-3.299059625111597
2023-05-11 19:00:00+02:00,1.37822682552693
2023-05-11 20:00:00+02:00,2.234796192018296
2023-05-11 21:00:00+02:00,-0.6869220751051385
2023-05-11 22:00:00+02:00,0.3557015277118824
2023-05-11 23:00:00+02:00,0.5691104009401131
2023-05-12 00:00:00+02:00,-5.182157073805731
2023-05-12 01:00:00+02:00,-5.279623999024405
2023-05-12 02:00:00+02:00,-5.342325221060987
2023-05-12 03:00:00+02:00,-5.062712343646642
2023-05-12 04:00:00+02:00,-5.371217013814698
2023-05-12 05:00:00+02:00,-5.8646921220757715
2023-05-12 06:00:00+02:00,-5.710806323111034
2023-05-12 07:00:00+02:00,-4.347558622127052
2023-05-12 08:00:00+02:00,-6.250996234803393
2023-05-12 09:00:00+02:00,-48.79082499532674
2023-05-12 10:00:00+02:00,-49.45824882225443
2023-05-12 11:00:00+02:00,-47.10433106560891
2023-05-12 12:00:00+02:00,-8.78518676863971
2023-05-12 13:00:00+02:00,-6.939040737511825
2023-05-12 14:00:00+02:00,-8.321770224419197
2023-05-12 15:00:00+02:00,-9.510901982541961
2023-05-12 16:00:00+02:00,-9.793414424567656
2023-05-12 17:00:00+02:00,-7.869487907380491
2023-05-12 18:00:00+02:00,-8.903273609757884
2023-05-12 19:00:00+02:00,-2.4113010749616564
2023-05-12 20:00:00+02:00,-2.3026188613311316
2023-05-12 21:00:00+02:00,0.38243000015096673
2023-05-12 22:00:00+02:00,0.2762711904142825
2023-05-12 23:00:00+02:00,0.46131976009799425
2023-05-13 00:00:00+02:00,-2.6449503843500675
2023-05-13 01:00:00+02:00,10.607916077775291
2023-05-13 02:00:00+02:00,-3.385808130559183
2023-05-13 03:00:00+02:00,-3.2307110258326612
2023-05-13 04:00:00+02:00,-4.180696320056547
2023-05-13 05:00:00+02:00,-4.270467421369418
2023-05-13 06:00:00+02:00,-3.4435984723031963
2023-05-13 07:00:00+02:00,-3.290134931344685
2023-05-13 08:00:00+02:00,-3.5781050098341276
2023-05-13 09:00:00+02:00,-6.129460952782194
2023-05-13 10:00:00+02:00,-9.203995790132616
2023-05-13 11:00:00+02:00,4.843397193587839
2023-05-13 12:00:00+02:00,1.526851459679661
2023-05-13 13:00:00+02:00,2.5438599579590493
2023-05-13 14:00:00+02:00,3.442795172227243
2023-05-13 15:00:00+02:00,-6.2492601659552856
2023-05-13 16:00:00+02:00,-7.843493784938509
